"nh","year","villid","thanaid","agehead","sexhead","educhead","famsize","hhland","hhasset","expfd","expnfd","exptot","dmmfd","dfmfd","weight","vaccess","pcirr","rice","wheat","milk","potato","egg","oil"
261164,1,1,26,37,1,8,7,90,116335.0859375,2620.49780273438,676.681396484375,3297.17919921875,0,0,0.604727864265442,1,0.5,8.79685974121094,7.44349718093872,8.12017822265625,5.95267248153686,1.69170391559601,39.2475318908691
261174,0,1,26,35,1,8,7,73,94860,2688.62548828125,699.4970703125,3388.12231445312,0,0,0.610397219657898,1,0.5,10,9,10,9,2.5,50
261174,1,1,26,45,1,8,7,59,118250.1015625,3181.1767578125,738.54931640625,3919.72607421875,0,0,0.604727864265442,1,0.5,8.79685974121094,7.44349718093872,8.12017822265625,5.95267248153686,1.69170391559601,39.2475318908691
262014,0,2,26,51,1,0,8,3,6250,3281.86889648438,523.406860351562,3805.27587890625,0,0,0.949999988079071,1,0.25,10,9,10,8,2,60
262014,1,2,26,49,1,0,11,23,87684.40625,3365.19873046875,678.2197265625,4043.41845703125,0,0,0.941176474094391,1,0.5,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
262025,0,2,26,32,1,5,8,620,134160,4436.48046875,1133.81970214844,5570.30029296875,0,0,1.26666676998138,1,0.25,10,9,10,8,2,60
262025,1,2,26,36,1,4,6,620,134160,2707.85400390625,3446.56494140625,6154.4189453125,0,1,1.33333325386047,1,0.5,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
262034,0,2,26,65,1,3,6,8,8670,2344.7490234375,527.91455078125,2872.66333007812,0,0,0.949999988079071,1,0.25,10,9,10,8,2,60
262034,1,2,26,43,0,0,3,8,8670,2498.30834960938,808.634521484375,3306.94287109375,0,1,0.941176474094391,1,0.5,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
262035,0,2,26,70,1,6,7,115,134750,3797.74609375,2514.24145507812,6311.9873046875,0,0,1.26666676998138,1,0.25,10,9,10,8,2,60
262035,1,2,26,36,1,12,5,120,193043.71875,5024.7666015625,7007.7138671875,12032.48046875,0,0,1.33333325386047,1,0.5,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
262044,0,2,26,42,1,0,8,16,20250,1767.66003417969,1729.34289550781,3497.0029296875,0,0,0.949999988079071,1,0.25,10,9,10,8,2,60
262044,1,2,26,47,1,0,6,16,20250,2164.02758789062,351.5361328125,2515.56372070312,0,1,0.941176474094391,1,0.5,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
262064,0,2,26,50,1,0,7,5,6500,2264.04052734375,707.714294433594,2971.75512695312,0,0,0.949999988079071,1,0.25,10,9,10,8,2,60
262064,1,2,26,43,1,0,7,5,6500,2312.31762695312,714.865478515625,3027.18310546875,0,0,0.941176474094391,1,0.5,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
262084,0,2,26,45,0,0,1,2,4850,4055.21948242188,7915.46630859375,11970.685546875,0,0,0.949999988079071,1,0.25,10,9,10,8,2,60
262084,1,2,26,52,0,0,1,6,15736.2294921875,2357.55859375,1030.5859375,3388.14453125,0,0,0.941176474094391,1,0.5,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
262094,0,2,26,40,1,0,7,8,6300,3391.72875976562,1112.45544433594,4504.1845703125,0,0,0.949999988079071,1,0.25,10,9,10,8,2,60
262094,1,2,26,71,0,0,3,12,48869.94140625,2814.99536132812,696.98193359375,3511.97729492188,0,0,0.941176474094391,1,0.5,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
262154,0,2,26,50,1,0,7,8,10950,2760.42163085938,1729.93640136719,4490.3583984375,0,0,0.949999988079071,1,0.25,10,9,10,8,2,60
262154,1,2,26,46,1,1,5,8,10950,3012.04516601562,801.5966796875,3813.64184570312,0,1,0.941176474094391,1,0.5,9.92466259002686,8.12017822265625,10.8269052505493,6.71583604812622,2.03004455566406,40.6008949279785
263015,0,3,26,30,1,12,8,1343,645800,3799.60229492188,2375.9921875,6175.59375,0,0,3.80753970146179,0,0,10,9,10,9,2.5,55
263015,1,3,26,29,1,12,4,165,61131.4140625,4591.9609375,1358.4384765625,5950.3994140625,0,0,4.00793600082397,0,0,13.3080701828003,8.12017822265625,8.12017822265625,9.00532531738281,2.03004455566406,33.8340759277344
263024,0,3,26,37,1,0,5,8,5400,2329.15185546875,526.383911132812,2855.53564453125,0,0,0.473586291074753,0,0,10,9,10,9,2.5,55
263024,1,3,26,50,1,0,3,8,5400,3096.49487304688,2575.90112304688,5672.39599609375,0,1,0.469187647104263,0,0,13.3080701828003,8.12017822265625,8.12017822265625,9.00532531738281,2.03004455566406,33.8340759277344
263025,0,3,26,48,1,0,6,115,24685,3697.06640625,1203.11389160156,4900.18115234375,0,0,3.80753970146179,0,0,10,9,10,9,2.5,55
263025,1,3,26,53,1,0,5,115,24685,3292.19116210938,3640.54663085938,6932.73779296875,0,0,4.00793600082397,0,0,13.3080701828003,8.12017822265625,8.12017822265625,9.00532531738281,2.03004455566406,33.8340759277344
263034,0,3,26,25,1,0,3,10,2730,2674.59643554688,664.059692382812,3338.65600585938,0,0,0.473586291074753,0,0,10,9,10,9,2.5,55
263034,1,3,26,35,1,0,6,1,4672.486328125,1559.97644042969,203.004516601562,1762.98095703125,0,0,0.469187647104263,0,0,13.3080701828003,8.12017822265625,8.12017822265625,9.00532531738281,2.03004455566406,33.8340759277344
263044,0,3,26,28,1,0,3,10,2540,2905.66333007812,634.185485839844,3539.84936523438,0,0,0.473586291074753,0,0,10,9,10,9,2.5,55
263044,1,3,26,30,1,0,4,10,2540,2639.05810546875,768.033447265625,3407.09155273438,0,1,0.469187647104263,0,0,13.3080701828003,8.12017822265625,8.12017822265625,9.00532531738281,2.03004455566406,33.8340759277344
263084,0,3,26,30,0,0,2,4,3020,1992.94982910156,558.795715332031,2551.74560546875,0,0,0.473586291074753,0,0,10,9,10,9,2.5,55
263084,1,3,26,33,0,0,2,1,1502.23315429688,1864.93432617188,340.032470703125,2204.966796875,0,0,0.469187647104263,0,0,13.3080701828003,8.12017822265625,8.12017822265625,9.00532531738281,2.03004455566406,33.8340759277344
263114,0,3,26,35,1,0,4,24,6820,2987.42504882812,1894.78100585938,4882.20654296875,0,0,0.473586291074753,0,0,10,9,10,9,2.5,55
263114,1,3,26,34,1,0,5,1,4702.93701171875,1787.52209472656,352.551147460938,2140.0732421875,0,0,0.469187647104263,0,0,13.3080701828003,8.12017822265625,8.12017822265625,9.00532531738281,2.03004455566406,33.8340759277344
263154,0,3,26,28,1,0,3,5,6095,3557.6015625,933.730346679688,4491.33251953125,0,0,0.473586291074753,0,0,10,9,10,9,2.5,55
263154,1,3,26,32,1,0,4,66,10153.6064453125,2005.68408203125,388.24609375,2393.93017578125,0,0,0.469187647104263,0,0,13.3080701828003,8.12017822265625,8.12017822265625,9.00532531738281,2.03004455566406,33.8340759277344
271015,0,1,27,55,1,9,9,715,594150,4992.83251953125,2599.85595703125,7592.6884765625,0,0,2.33333349227905,1,0.899999976158142,10,8,12,8,2.5,52
271015,1,1,27,65,1,9,5,1400,5072134.5,10600.6220703125,7015.8349609375,17616.45703125,0,0,2.4561402797699,1,0.899999976158142,12.7441692352295,8.79685974121094,12.1802682876587,8.62374401092529,2.03004455566406,47.3677101135254
271054,0,1,27,55,1,0,6,25,63885,3051.5244140625,275.719329833984,3327.24389648438,0,0,0.749999940395355,1,0.899999976158142,10,8,12,8,2.5,52
271054,1,1,27,70,1,0,6,25,63885,3309.87524414062,276.311279296875,3586.1865234375,0,1,0.7430340051651,1,0.899999976158142,12.7441692352295,8.79685974121094,12.1802682876587,8.62374401092529,2.03004455566406,47.3677101135254
271064,0,1,27,25,1,0,6,33,55650,2862.33813476562,456.443603515625,3318.78198242188,0,0,0.749999940395355,1,0.899999976158142,10,8,12,8,2.5,52
271064,1,1,27,32,1,0,5,33,55650,3850.04736328125,1379.75390625,5229.80126953125,0,1,0.7430340051651,1,0.899999976158142,12.7441692352295,8.79685974121094,12.1802682876587,8.62374401092529,2.03004455566406,47.3677101135254
271074,0,1,27,44,1,0,8,34,76200,2337.38354492188,152.60400390625,2489.9873046875,0,0,0.749999940395355,1,0.899999976158142,10,8,12,8,2.5,52
271074,1,1,27,48,1,0,6,34,76200,2302.97290039062,436.572265625,2739.54516601562,1,0,0.7430340051651,1,0.899999976158142,12.7441692352295,8.79685974121094,12.1802682876587,8.62374401092529,2.03004455566406,47.3677101135254
271084,0,1,27,25,1,6,5,45,66325,3036.21606445312,537.1455078125,3573.361328125,0,0,0.749999940395355,1,0.899999976158142,10,8,12,8,2.5,52
271084,1,1,27,34,1,6,8,45,66325,2755.78564453125,657.22705078125,3413.0126953125,1,1,0.7430340051651,1,0.899999976158142,12.7441692352295,8.79685974121094,12.1802682876587,8.62374401092529,2.03004455566406,47.3677101135254
271094,0,1,27,30,1,5,4,2,9930,3379.34985351562,978.612976074219,4357.962890625,0,0,0.749999940395355,1,0.899999976158142,10,8,12,8,2.5,52
271094,1,1,27,36,1,5,4,2,9930,7093.65283203125,2182.29833984375,9275.951171875,1,1,0.7430340051651,1,0.899999976158142,12.7441692352295,8.79685974121094,12.1802682876587,8.62374401092529,2.03004455566406,47.3677101135254
271134,0,1,27,50,1,0,7,3,27020,3641.6630859375,475.732635498047,4117.3955078125,0,0,0.749999940395355,1,0.899999976158142,10,8,12,8,2.5,52
271134,1,1,27,62,1,0,7,3,27020,3850.89794921875,6117.20166015625,9968.099609375,0,1,0.7430340051651,1,0.899999976158142,12.7441692352295,8.79685974121094,12.1802682876587,8.62374401092529,2.03004455566406,47.3677101135254
271154,0,1,27,45,1,0,5,25,58000,2915.15356445312,684.995971679688,3600.14916992188,0,0,0.749999940395355,1,0.899999976158142,10,8,12,8,2.5,52
271154,1,1,27,57,1,0,7,13,181283,3178.85668945312,1237.45727539062,4416.31396484375,0,0,0.7430340051651,1,0.899999976158142,12.7441692352295,8.79685974121094,12.1802682876587,8.62374401092529,2.03004455566406,47.3677101135254
272024,0,2,27,35,1,6,3,8,75915,3564.20336914062,815.291015625,4379.494140625,0,0,0.660678088665008,1,0.75,11,9,12,8,2.5,50
272024,1,2,27,37,1,4,3,8,75915,8203.185546875,3823.25,12026.435546875,0,1,0.660678088665008,1,0.75,13.0825099945068,8.12017822265625,10.8269052505493,8.85269355773926,2.03004455566406,47.3677101135254
272025,0,2,27,45,1,0,5,65,116500,3157.52612304688,307.097534179688,3464.62377929688,0,0,2.9228241443634,1,0.75,11,9,12,8,2.5,50
272025,1,2,27,60,1,0,5,65,116500,3064.01416015625,933.820556640625,3997.83471679688,0,1,2.9228241443634,1,0.75,13.0825099945068,8.12017822265625,10.8269052505493,8.85269355773926,2.03004455566406,47.3677101135254
272034,0,2,27,54,1,4,15,13,247600,3155.21533203125,722.617492675781,3877.8330078125,0,0,0.660678088665008,1,0.75,11,9,12,8,2.5,50
272034,1,2,27,36,1,8,4,1,84720.53125,3951.8203125,2166.2265625,6118.046875,0,0,0.660678088665008,1,0.75,13.0825099945068,8.12017822265625,10.8269052505493,8.85269355773926,2.03004455566406,47.3677101135254
272044,0,2,27,34,1,9,4,5,41400,3578.64501953125,436.11376953125,4014.7587890625,0,0,0.660678088665008,1,0.75,11,9,12,8,2.5,50
272044,1,2,27,35,0,8,3,5,41400,3595.43481445312,1661.25317382812,5256.68798828125,0,1,0.660678088665008,1,0.75,13.0825099945068,8.12017822265625,10.8269052505493,8.85269355773926,2.03004455566406,47.3677101135254
272054,0,2,27,40,1,0,5,3,16400,2270.22998046875,180.831161499023,2451.06103515625,0,0,0.660678088665008,1,0.75,11,9,12,8,2.5,50
272054,1,2,27,50,1,0,4,3,16400,3127.6220703125,707.13232421875,3834.75439453125,0,1,0.660678088665008,1,0.75,13.0825099945068,8.12017822265625,10.8269052505493,8.85269355773926,2.03004455566406,47.3677101135254
272074,0,2,27,33,1,7,5,7,30515,3001.55615234375,439.227203369141,3440.783203125,0,0,0.660678088665008,1,0.75,11,9,12,8,2.5,50
272074,1,2,27,29,0,0,4,1,12498.30859375,2195.83154296875,546.42041015625,2742.251953125,0,0,0.660678088665008,1,0.75,13.0825099945068,8.12017822265625,10.8269052505493,8.85269355773926,2.03004455566406,47.3677101135254
272134,0,2,27,27,1,0,4,4,17350,2738.14013671875,387.870666503906,3126.0107421875,0,0,0.660678088665008,1,0.75,11,9,12,8,2.5,50
272134,1,2,27,35,1,0,6,4,17350,2309.73974609375,291.536865234375,2601.27661132812,0,1,0.660678088665008,1,0.75,13.0825099945068,8.12017822265625,10.8269052505493,8.85269355773926,2.03004455566406,47.3677101135254
272154,0,2,27,26,1,0,4,32,51670,2821.63916015625,638.834716796875,3460.47412109375,0,0,0.660678088665008,1,0.75,11,9,12,8,2.5,50
272154,1,2,27,40,1,0,4,41,86669.375,2405.60302734375,555.724609375,2961.32763671875,0,0,0.660678088665008,1,0.75,13.0825099945068,8.12017822265625,10.8269052505493,8.85269355773926,2.03004455566406,47.3677101135254
272164,0,2,27,49,1,5,5,14,89650,3569.97998046875,2726.69580078125,6296.67578125,0,0,0.660678088665008,1,0.75,11,9,12,8,2.5,50
272164,1,2,27,68,1,7,3,14,89650,3606.26171875,1628.546875,5234.80859375,0,1,0.660678088665008,1,0.75,13.0825099945068,8.12017822265625,10.8269052505493,8.85269355773926,2.03004455566406,47.3677101135254
273014,0,3,27,36,1,2,4,10,18000,4867.56396484375,1683.99462890625,6551.55908203125,0,0,0.649322688579559,1,0.300000011920929,10,8,10,8,2.75,54
273014,1,3,27,45,1,1,4,10,37082.15234375,3195.29028320312,1854.10766601562,5049.39794921875,0,0,0.64329183101654,1,0.300000011920929,12.8569498062134,8.12017822265625,9.47354221343994,8.70006084442139,2.03004455566406,40.6008949279785
273025,0,3,27,35,1,0,5,215,129650,3646.23193359375,849.203125,4495.43505859375,0,0,2.87027931213379,1,0.300000011920929,10,8,10,8,2.75,54
273025,1,3,27,46,1,0,5,105,230004.0625,2401.40747070312,898.633056640625,3300.04052734375,0,0,3.0213463306427,1,0.300000011920929,12.8569498062134,8.12017822265625,9.47354221343994,8.70006084442139,2.03004455566406,40.6008949279785
273034,0,3,27,52,1,2,3,7,7150,2940.3232421875,400.835723876953,3341.1591796875,0,0,0.649322688579559,1,0.300000011920929,10,8,10,8,2.75,54
273034,1,3,27,58,1,0,3,5,15435.1064453125,3257.544921875,861.6416015625,4119.1865234375,0,0,0.64329183101654,1,0.300000011920929,12.8569498062134,8.12017822265625,9.47354221343994,8.70006084442139,2.03004455566406,40.6008949279785
273035,0,3,27,65,1,0,6,917,634600,4795.31298828125,3918.59838867188,8713.91015625,0,0,2.87027931213379,1,0.300000011920929,10,8,10,8,2.75,54
273035,1,3,27,70,1,0,5,865,941399.375,4313.43896484375,43411.15234375,47724.58984375,0,0,3.0213463306427,1,0.300000011920929,12.8569498062134,8.12017822265625,9.47354221343994,8.70006084442139,2.03004455566406,40.6008949279785
273044,0,3,27,35,1,0,8,14,4170,1832.64758300781,110.397155761719,1943.04467773438,0,0,0.649322688579559,1,0.300000011920929,10,8,10,8,2.75,54
273044,1,3,27,60,1,0,4,29,47909.0546875,3241.3046875,595.479736328125,3836.78442382812,0,0,0.64329183101654,1,0.300000011920929,12.8569498062134,8.12017822265625,9.47354221343994,8.70006084442139,2.03004455566406,40.6008949279785
273064,0,3,27,36,1,0,1,14,6920,4293.50732421875,787.249145507812,5080.75634765625,0,0,0.649322688579559,1,0.300000011920929,10,8,10,8,2.75,54
273064,1,3,27,55,1,0,2,5,9710.380859375,2863.03955078125,372.175048828125,3235.21459960938,0,0,0.64329183101654,1,0.300000011920929,12.8569498062134,8.12017822265625,9.47354221343994,8.70006084442139,2.03004455566406,40.6008949279785
273104,0,3,27,35,1,0,3,3,3650,2946.09985351562,389.580322265625,3335.68041992188,0,0,0.649322688579559,1,0.300000011920929,10,8,10,8,2.75,54
273104,1,3,27,40,1,0,4,3,6732.9814453125,2421.84326171875,270.672607421875,2692.51586914062,0,0,0.64329183101654,1,0.300000011920929,12.8569498062134,8.12017822265625,9.47354221343994,8.70006084442139,2.03004455566406,40.6008949279785
273124,0,3,27,29,1,0,3,6,5650,3298.4765625,731.310791015625,4029.787109375,0,0,0.649322688579559,1,0.300000011920929,10,8,10,8,2.75,54
273124,1,3,27,32,1,2,4,5.5,10644.201171875,1572.60791015625,392.475341796875,1965.08325195312,0,0,0.64329183101654,1,0.300000011920929,12.8569498062134,8.12017822265625,9.47354221343994,8.70006084442139,2.03004455566406,40.6008949279785
273134,0,3,27,36,1,0,6,12,12250,2276.00659179688,150.651168823242,2426.65747070312,0,0,0.649322688579559,1,0.300000011920929,10,8,10,8,2.75,54
273134,1,3,27,46,1,0,7,1,10434.4296875,1943.42944335938,275.506103515625,2218.935546875,0,0,0.64329183101654,1,0.300000011920929,12.8569498062134,8.12017822265625,9.47354221343994,8.70006084442139,2.03004455566406,40.6008949279785
281014,0,1,28,31,1,0,4,33,21050,3041.41528320312,1015.61120605469,4057.02612304688,0,0,0.296875,1,0.899999976158142,9,9,10,9,2.75,50
281014,1,1,28,35,1,0,5,32,84537.8203125,2836.10791015625,884.828369140625,3720.93627929688,0,0,0.294117629528046,1,0.800000011920929,10.1502237319946,8.79685974121094,8.12017822265625,6.86846923828125,1.69170391559601,40.6008949279785
281015,0,1,28,55,1,3,4,331,211000,4462.474609375,4915.0439453125,9377.5185546875,0,0,4.75,1,0.899999976158142,9,9,10,9,2.75,50
281015,1,1,28,60,1,5,4,348,436506.96875,4236.0263671875,1802.6796875,6038.7060546875,0,0,5,1,0.800000011920929,10.1502237319946,8.79685974121094,8.12017822265625,6.86846923828125,1.69170391559601,40.6008949279785
281024,0,1,28,35,1,2,5,50,29350,3244.17626953125,841.495727539062,4085.671875,0,0,0.296875,1,0.899999976158142,9,9,10,9,2.75,50
281024,1,1,28,43,1,3,6,126,187616.734375,2694.32055664062,449.42919921875,3143.74975585938,0,0,0.294117629528046,1,0.800000011920929,10.1502237319946,8.79685974121094,8.12017822265625,6.86846923828125,1.69170391559601,40.6008949279785
281034,0,1,28,39,1,0,5,7,9350,2429.666015625,327.095092773438,2756.76098632812,0,0,0.296875,1,0.899999976158142,9,9,10,9,2.75,50
281034,1,1,28,50,1,0,5,7,19177.15625,1494.38342285156,94.1942138671875,1588.57763671875,0,0,0.294117629528046,1,0.800000011920929,10.1502237319946,8.79685974121094,8.12017822265625,6.86846923828125,1.69170391559601,40.6008949279785
281064,0,1,28,47,1,3,5,50,31500,3659.29614257812,1355.77844238281,5015.07470703125,0,0,0.296875,1,0.899999976158142,9,9,10,9,2.75,50
281064,1,1,28,60,1,4,6,64,152760.84375,5029.54833984375,1028.330078125,6057.87841796875,0,0,0.294117629528046,1,0.800000011920929,10.1502237319946,8.79685974121094,8.12017822265625,6.86846923828125,1.69170391559601,40.6008949279785
281084,0,1,28,33,1,0,5,50,24725,3611.57177734375,1035.68103027344,4647.2529296875,0,0,0.296875,1,0.899999976158142,9,9,10,9,2.75,50
281084,1,1,28,40,1,2,5,111,160799.84375,4734.60546875,607.9306640625,5342.5361328125,0,0,0.294117629528046,1,0.800000011920929,10.1502237319946,8.79685974121094,8.12017822265625,6.86846923828125,1.69170391559601,40.6008949279785
281114,0,1,28,39,1,0,4,3,11800,4306.5048828125,1763.70446777344,6070.20947265625,0,0,0.296875,1,0.899999976158142,9,9,10,9,2.75,50
281114,1,1,28,42,1,2,3,1,5041.27734375,4625.34423828125,1022.91650390625,5648.2607421875,0,0,0.294117629528046,1,0.800000011920929,10.1502237319946,8.79685974121094,8.12017822265625,6.86846923828125,1.69170391559601,40.6008949279785
281134,0,1,28,52,1,0,2,7,6325,5558.59814453125,1556.58325195312,7115.181640625,0,0,0.296875,1,0.899999976158142,9,9,10,9,2.75,50
281134,1,1,28,65,1,0,4,7,31073.21875,2192.78662109375,545.236083984375,2738.02270507812,0,0,0.294117629528046,1,0.800000011920929,10.1502237319946,8.79685974121094,8.12017822265625,6.86846923828125,1.69170391559601,40.6008949279785
281144,0,1,28,35,1,4,5,31,23800,3458.8642578125,934.418273925781,4393.283203125,0,0,0.296875,1,0.899999976158142,9,9,10,9,2.75,50
281144,1,1,28,43,1,2,7,5,12714.845703125,2350.59838867188,597.703125,2948.30151367188,0,0,0.294117629528046,1,0.800000011920929,10.1502237319946,8.79685974121094,8.12017822265625,6.86846923828125,1.69170391559601,40.6008949279785
282024,0,2,28,33,1,5,4,49,40350,4644.439453125,1396.60229492188,6041.041015625,0,0,0.601390719413757,1,0.600000023841858,9,10,10,8,2.5,52
282024,1,2,28,35,1,0,5,50,43180.40625,2192.177734375,1354.44580078125,3546.62353515625,0,0,0.601390719413757,1,0.550000011920929,8.12017822265625,6.76681566238403,6.76681566238403,5.49477481842041,1.69170391559601,37.8941688537598
282035,0,2,28,38,1,3,5,145,92265,3209.51611328125,866.119934082031,4075.63598632812,0,0,3.25878596305847,1,0.600000023841858,9,10,10,8,2.5,52
